algorithm,plaintext,key,iv,encrypted_message
DES,Exploring higher education reveals the importance of security.,36b03c61cd7f94be53ce30bb57c9a8793bae53a2f3266ebe,54943984d512b918,fbac22bc9f03599596710bb9dff1686cd3605fd67aa5f8cccd5b1716da7f5f1ced44684e0527373960ddd4717bf9bf03f433b6f772fc3500a4aafe6861299657
DES,This is a international message about renewable energy.,41e0e005e6488f5299e4b6096880795a465382a18c788b24,98689773c270ffc3,c547a08fb2e3414ab8a351e1fad73558a5b0aeb61a683b01fc369f67a3667ba021bdb29b33eb8e816d10459f4931752240214e03bbbc043c3fc4e6064007f30a
DES,The lifelong learning is a key component of global health.,5b0b381801166a82b3817ca6dea4e13b19bf5d285a27743f,9d00b68b5182efc8,9acfca90bd8ef4712bc63156931347b4e2564fbea4e3f3baeb56bda00b6b27d61ac610885c0001a9b3584bae9f3ae1810917f52d071b84501254bcaf51c973d9
DES,This is a interesting message about educational technology.,8adbce0db4de3fc4d66980a73535ff9b55d868a8f3a54f4d,0deb47319117e891,88aac7c2a2888cf664dab27bd9d9935b818d9d61a21f4ab16d97afe6f19accbcd44bb182299f1f67259ba6f50b5bed3e7b66d54266a64a6d8a574831ceb969b8
DES,"XBHXGc$u)'3IVu`H9k<SxK3f,3\hyEno&PMGj$:E7ZDy4W",7f30d75f43e19b8781f18cb3de082e8448730e0fff4aac10,ef2024fd672266c8,23a24b4b8cf7787b82448d975fad3ae61f18df9d1e274b7933a5b20c41c83810f194f7e067390e47da99312c2e9452ed
DES,iQ& _Qwy\}pxfq1>{{>Q+@4^pu&?Ius}2&FG>bc$A>YJGJrwU&3t]gD%/sU,aede50d8dc3f21af50d80275db6655329d99147a388510ee,e88dd5aa4d47e3f6,f4359ac8f39774d45dd82882ad48a69f2e7f5264e7b599ccd024387d3597779dfb1dfd0a1f7dafa00adccefa438340c15da6ba6a66549f761f9b970f275416d2
DES,The productive nature of astrophysics is evident in machine learning.,207a364ab2f7fe01c10dd94f0a0f1fb205ebc51c54f553d9,f53e8c31534700b1,14f1d644c383c25ce9134e5fc95b13229e5ce383dfea34aee225f64c17d9f987de47ce7dfe81c6c2fd92722828612445b55b841ae7771213c2ca96347350713c01387fc968cdfcb04d869773d34befbf
DES,The local nature of space exploration is evident in peacekeeping.,52fe5672afa0cb9adda68bf4afbc7c7f8dfc6fd577c27900,205fe5e966e91af9,4754017dc18da60239017130f4d24edd0834da3ff4f011c7481ec562f16218613f392b1b647b4ba3af7bae9c7eebb9fee6a446956f60a8c430f391135f57c30f95b67035be4a67143ec7462b02cab32c
DES,"GQ}""hHU1dM(L>Fl$}TW>T<G?)NwFv@{o8K32`fzE?$*)BkFEKhG@@XMix6|c""8{i*B^lP #2Me}ma{Li~L4_;y`{fWbv&",8c546d1d2e216b43f5d0a7a1f48f7cfd82fe826918eb37e9,39057351ace247e8,b7c3be9f4904ab9c715eb2b5bf65358b6839021ba36b679cfb57a27e91b57a5ca76eb331d123586a4cc18ba9b5f37271223c7815874c6c37363432e105ff56828f4e74fcd4dd416a5d61c3199728667740a1aa4b20413ba0b1b6ba7486437ab1
DES,"In the world of economic policy, social welfare plays a crucial role.",b02b6ed9f56ca21d5e3612e1c6314abc8ee45d820ea1e2f3,f48b76847d0034ef,322c3210afb6212d9789193ae687b1ac5aa4aa278d459a1ddfb730830bc257e581b02ef3a106e45f728c8dcd1c4a5447b9ee7a338088c68e8106f67c0b8371e8ad26453e2eab82a329cbe226ae39ed1b
DES,tWWbXa*mE0@1i44</s_&i}cs\kyg/Dc9,c75a2464d310ae1d7e3e353acb0257c245147862ddce1117,f2ca335b5850fecf,9f487bf1744768d6de51aa96c580e4172c71747ad1768e56bfaa30b8e64d06df96603c67080642aac8130b87d4b0c34a
DES,"Q""i)A7'h07]!0GJt9ZAv5JO^P!$&5wh9b~""0]rR'D7Q\z4;k25wXShq8gbry}9abCk",647951640741309c539b62aa5d038b90419c4dd0e0b1c83a,b1517fe1181fa903,e669148415c8ffa4a408a87cf2fd7ab35e309b737ca7dda001ca88e1b9a8a4a64b6b2f5bfff8ec98e65491118a09f7f1d506e43d55849a6056e3521c06ff969fe6ce373046a5fb583c94c204592c9602
DES,})YZ>-T1Eh#OBB|wd?>/O6:M$P%H/LWU-=h,db99f8d79b5497b1357e8aee9546b279d582416dcce91879,733e72848e564b83,24b594cd3c39a935cfddd38527a18efe3884ece48b7a54cb781f810025e01bf4ff0efd80075779ced9f3d7b19ce108d9
DES,"e}LCDLBGP jPsb,!$P]{BM,C2#_)!3pWe%=[,@W}:_^7d=(ca>P",267aba2a3835bba023697b9baa79f0c6e8acef03aa1a7dc3,acf17146b21ee7b2,2bb175a284db81eb1011cadf97a48a5bfcdcc24e8709e200280cced20ef7b8a252ff54d44724c76b70ae0d88500c4e5f0c10b4ef09bc764a45dc429d0709b096
DES,Understanding digital forensics requires knowledge of encryption.,4224766f15d21e6e4344e6ba61c6df66e6458ce9cd86ec24,1eb3f91f057b8c5f,9db837d9030a2e2c9c8e6e13cfa1887ca972b5066b3e7d9678d0cd047f52b0c6cc74774c4b601d4914755c3695c80a73fad90b1b253801bc1b73799ff45aed90616b99a2143812948cc6510061bff8ce
DES,88k9``wk#+&)2UT,fd46ea6fce091e0e7a6406c1889912b3e175630d1217a71c,51977d05f1b84b70,3ab1c0f1d11b32f46f65b03f885da822
DES,5O>T}'WI[O!u`D%!j%%o[`6=GH>AHA2]543|XhwK#z_pAL*djZN1C6[):0Jg4YGPZ-%Dy>F9+CVLKXqP';4h6@ezQ,832183153c9d2a3a249cf1fcae3dc92939cca1846bf9a481,ecda86de536db202,337b8bce7ffe80a24bea556c16b417219ca5e94d96db5581106fe6ce18a1587161abcc0e8e73dc78aef76125e4e003de86f56124fd810a95727f003bf3e1ae8c0e1d3979959e320d4018da2be5a620d1a8b8fb7ad4a0c4485d66c5886a438190
DES,This is a regional message about data protection.,dbb847bcf130f4b8268ce0e3b66d014dad3ddf4cd4a22857,77e99202c4b70815,2f34766ec8710da7c8400430519820f67f998645ddb012f3eae8d2100ab4b27af63a8557bb8ee6d1793121bb3a1ac4af34ecfc9e824240c94dc8f393edb85848
DES,"yi'^YS0,~<(?@S{I2C9rh.`f%;WhSdmiG\gLPu@LtA+& P5kRJLT]g#5yQ?pRGb1:]-",2faeb8aebb8a859e3aff3a4a3ecad8d1bdf3a478ed758f24,f2f6add329d4bf65,d7e2b8d0ff9d62ae70bbd209b9bb9ad07acf98ca371fb4bf03558664daf96b8cb4a2afe7795f5ce671aee46d315c01604c7ca9c88e543101aba1e28469b4f845ddd093c100e2809f2da68c07d7aaf015
DES,Exploring volunteerism reveals the importance of peacekeeping.,2395a3722deeb77bd8a125ffd1625a23c4aad7f0b3f207e0,254cf5d4c3bec0e8,41df1d0d7305bd2a9eeb1cc012313cb905bec11960c4992b70e44aa3e354ef8794464cfbb1ed048925266beeaaadcabeae893d059f83a62bb6e1fdc40d56a6ba
DES,'2~099UsC7vI}yl$Rwx; bm2>UJR0 +gPaaY-`7'iNR?X0hoXg4%N*y;TM*'Td,660441bf3b5e1de78d0418b103a92dff08c986162f9bfc18,fe0a9c782aa7afa6,74f266ea05277bc7193263b6e04aa53276229dd3ddcf08daa63d235e8f8187cd47d6fc6d137f5f9938bc78bb766ed0ed91f570fecfa3bd7522c83788fe7b8a40
DES,JGQ#6g:C1|y>oqA2@CQ6[9X^]i9UmYn%Y5l- l]4F/~s#,a9760a5860ebf4d94558e5f17112db2b76baa92f07260a3f,436e9591e9352a23,4f19469df6f7588feaa4e34cd4726a0ae3ed7f9b1a5d6ff3bc26e11a380fb2e835b48f5d0918ad5be35e2d9ef85c90ca
DES,Er4K]!9itc<IW_:` ?Xs;uPM,60cc9a5c36b03d52582901b17f9cbaef96f73b57bd90e2db,0e01db5aefb37c4f,8d70931fce23ce3af4943514892c7364112971413454c9d7a07803e76dab4cfc
DES,Exploring astrophysics reveals the importance of diplomacy.,7fdf46c7c798255613f8a3c69e8aef2274acaa4a1249088b,657260f2a0ce4823,7ec6cb765b0062e04203c68d93728929c81ac10be74d1d59cbd6c6444e499843d22c30b2c57c1afee255813f21ccac654cc86455893d9399ebef2cbe42c229fd
DES,R{^(!C-@rq=A.w+|+}JaP+Omi5Z{4zbv4'-;](|)KMdsUZ[eM$9bwz0X=W%bTE]K(ckBG(p^~%[n?F=iz53q[=9+Y2{]Fl3,b62a0d3163a4dca4680c94b697ec4f963387228f8eb776fa,aefb9e451b4da8a2,441f4aeb4429f9552bab010cf0aa9b79b8f8de195e3b897f6e7b840c5149ce8c0067ced6177fb512138515633fd8039a012bb4152ccfc1c4dc17913d423b07893d1761b556d9cd8770d887d1f29158d92603eeb565e7e7c804fff33bc36c772d
DES,The local nature of sustainable development is evident in information technology.,181aeaa1176e0ca44f2f0dee69aeace07f57630bb0a20a31,1326dfe181cbbe68,ac77ef1f53204ff2288eabc33262fd04bd117ad23e4f8add93b0c19e919abdcbcdbe62b0e5f97c110de94aef883ce5dc83a1d1acad3a5072ec56a4e78cb39f06c31219bf44f4a558f6804280e0733e91b17914af6dcd7f08d0c6c79901b490ed
DES,YWz_B]LZ9Nb,6cc63fbeab20869931e87d569ad4986057c69126d2cb9708,81f4f64f0c93708c,79a3dc80224577a44a2f4781373b1c17
DES,Learning about social justice can be important but rewarding.,603c22581082634641745059f151679fa5b2c1c41aaa10db,443a54498910c267,58f0f3c2f37a8e2b3de3fd40ed5670aefbfc8353e13dd4113b0dae80582db0d82c149d4413b8df42c7717cef3e245a7bc34452ba8d2139e73708741769f5cca5
DES,Exploring global politics reveals the importance of pandemic response.,bda280060367d331a5db13af2c14e5b5070d2ffc9679dea4,32e9732e6b7b3578,b04b9a3810ebac81e23d38a1744472023f49bcb37f63d596457167f46c34c63314ba006b18038b80088c0bb5718b0317e5c3882f83a91cb98c206ef02ba2f2c8f202b84066ca7adb9cb44c5c3fd15bab
DES,The education reform is a key component of automation.,c1054fe1c7dd874107178d93f3d086f981b8787e27f54b54,87a2522fe561bd83,c2b0057ff38ef21dd155437a6bc998533b7466e0640b3076730e80840223689b8450e4a8cfba28bc574f36bfed99358a84fc5b387830b60ec781a8671aea910c
DES,Learning about entrepreneurship can be operational but rewarding.,e80944a066dacf8d47d9bae56c7dcdc890df9b47d2091825,d85d09450e34f98e,03f43e736961620ad01690f1605b7fad70c344310084096a512d5cefe666b2193698e28de36ccc8ac5cbbafd095f21dd0533c8475ebae6b4ce094dd91796d3e4b6856db18ea01e50fb0f8735c9833d42
DES,"In the world of global politics, artificial intelligence plays a crucial role.",325b91c576eccaad1266a74b989c2a6b2d21d2ef5254dbec,58761739ab30d1ba,98832f4d41483f9161f541d6cac2911a5ac319cdd88da1ce220c13386625f2886f41f441f28b38baa922cfc410c89c2a3d346755f4a72c40fa0cfbca7cc7ead1c15abfd3917398015738e54305ae376e
DES,Understanding digital forensics requires knowledge of space exploration.,fb7c9dc027319b28a781c019bdb3441d1429eb79cacc766f,d712d0b43bd0d089,02bc85fa1c8a5608c9ab2de11f390cfcfdcc3581cfe1bbabc4e26cd2e71e0556ae5364fda5e7001d9c0f925f4b5a125f165dab0819d4f67f116b69dcd82a65f794996482e9cbb75baa6fa0d1b3f0ff76
DES,This is a strategic message about robotics.,8853c0ee9b253a24bdbb7067d524eb88364019a7999a0411,3abb9da9538581c0,9539b249371b467ef1279eaff1146114889ab2dc49ffbefe99a0a7295e57956316b15bfdb8c3896ae53c3e1f420e634d
DES,"ZkE_*x}/b,%<6IlrHC.QC6z!Fn]-AaPk$R[4#/ ,#5j'7X_;DDBUQk0B<IM6Mx,U>-{C_",3f19ce75d766b64f0f7b1200bce29a7e398944baf4458420,2997b42a13d201b0,920de5f4aafbf10ab76a18220210f1cd00150f3420a198cf601aca0fc401cab4192b214f78962e950d431c20defb803503fe5476eb38bd15cc6f450dcc97de2e20d6dddece2aa33936fff2e0e1536586
DES,The lifelong learning is a key component of volunteerism.,e01bc2ab5b05066b536d2c597238c912416f91fe8b412deb,4b8c286d4aa48b87,b05726be6d704f98242b2dc52e94ff26ad52518f7f2c64fdae805fc996b98512b55d0a3a2a27b17b1e6e243ecf6ed9488c84001b4e6577d997e339ef2e84463f
DES,"r+L,l>^@JBI^V/IO<!*B7Q3&V@3W_@3G=);k:6XHt,f{I+t'SZ}G$bV`QBF}.S""rb1o,x",702c8b3836b2035118fabef85d05e8a94e6ebb221bc09dba,d055d2720c8ed687,f0d24eb2e051ffa6727a67820524010ee2c882a663258e6bd6ce064cd9a46a946d79fbaaee13d49b5df804467a296fc995c772baea80980c2b21034e6b4aec5f43958c9d56a9b32d37f87323cb74af4c
DES,"OR-ze\5*r69mi^Ha]""2Stxnr{>MTPd*#Q~9C0' {/A_9X%ata/SxKr&m{US.K1yM CB.JyG/exIFTn&dTWJJ0W/K~fsqZ\tdCgUP",dbb2268432c77cc763e4afad4791f687f0c77989b0cab1b2,70278780f43271e3,b365c080c2b9f6ccd35d38056dec31d0c8b36916237bfb5d6172381c79ec112bec862a463eb8ecd50d0e2946871a19a5f7651bfdbbf47e06dbe5a5d01ad6f27b405bb2a17f997543cf9880569ee8a3012f4acb3877a6a719d4ebdcee7be84f3bb435ef8f7d13b84b6da6e1dcf6c236d5
DES,The performing arts is very important for performing arts.,e1f902bc246aaa0cafbd75b7f8ff89af56fb7f17b32aa0ce,51ede06db7fd0b16,5b9aa3a964dfb28b54c5aee1472489256f2c7f00e6397a59b3d6ea70a02261251b5802811b9e1887a14134516d84f43a2537fc33e1cd63524307227823c6eba2
DES,"FyvWu`dI$yY75T+ti,_D6D%=*d(8x`Rnk]s/n'@",eb1f9132276db910d45e1b0ba3e4d2f04474ab1cfcc71012,08e873b3f7deefd9,2dd77945ead410135c910c0f8eddae3d0044513a9cbf191e420507ed345ba0780d7ff551f6168623b1e8207bd70cb8af
DES,The innovative nature of lifelong learning is evident in astrophysics.,3262a266512525a875ff9e6d71d7a1bbdfa349c5def38065,59f066680db97f6a,3b3350d4c07a4b7f5acf5220221cb2ab79f20fb3c59b40f51f58f0f3f39ff4be520763a1a5592128a3f69559c945ca2b2ab25be65a4afe00b3f8f1b7789a2daa37e74e9d4479b9cfc79acfc7e6bdc2e0
DES,Understanding international relations requires knowledge of diplomacy.,182deed17cb761738dfad94354c98047200f01dc8017a45d,21fbb211a7446e64,3a7c2a96cf21f82249016bb5b2c4b8b4f6fa87463d9e8b83a1b19fddb2c2b36363c8e75ee1626cf6069eb19778c9e7b6629436593f8191008a9a9bbbc3e86130879bb770a29e73246980a6f8debd0331
DES,"O,nw\='Mq- -8$r)",235726ebe786fb59398fa3df6f2861c2c7c4600ab15ef0bf,6f6053b142b000b3,bca9d781ffd15e9af2968d0fa4f1b3e6971e55e2552cd2b63526428d7e96fdaa
DES,The interesting business development is essential for global politics.,ec3c13a009042fdfff5a64992240300f781055684e480306,41ef59c9dba561f3,6c425c96ef75b3960152bbdd3061bd88487c2271628ac3bdebbad6c091c9426f808816961dab099da3c3bf0802e22cc253ad2109931798e886651745d236b4b927f8e23245c2a92f49e0abae05f897ed
DES,Learning about space technology can be innovative but rewarding.,e4f33e7e646bd5cf27bbf868d86543ddda4a4b018177c522,9f92053150a62709,4864d4f315873413cf3095c3d5ddec65231d028a15c1098aa4313e40e9ae30331a12af4ddee9dab252cb9541a69204d67a53a60e961433e94a604f76c4f3eeb8b28183ae13c02e6eef8a36cd106c4ef0
DES,",DcYy;f2GJ5""hJJ""H*^g\$7?VAZfWsy-qf[JoO'\lM&1R""dY22=ft<KCU:t@ZNbl0cF#aiKOX_9",1d17db7142060265a783b532b3998f71dee1116f4a4d131f,313659ec3001ae9a,708df06b49e240f07999b109bfe9deb1673895eb1a6be5ff9f35036f341255babb41716637337af6792799a4804a4a543e45bfe5323d3a1b65fcc64214db545074e6363510f46930c2fc2bf42432b975
DES,"q`<&FZB4Gv?,eeKPiGLE7ol(ST7!u8b_b:_oIjI$/~Z!J",611116e6645898db13fe4fd5cf0630f9445e87f434ce640e,8bbda483c2bdd200,cfd7f21ade9e9aa6686f2c6b9e7cea7f40e08b86b06595a5cc741c934608d92cf7de060edf0d925a1708b009346de2e9
DES,Exploring global health reveals the importance of human rights.,3b15d16f50fa209a47ee05d55534807574d2f7931e5e262c,34443f9514d8a273,3cdb536baad7831d3ef4a425148a446336b4c9a505d2ef8593f81f500d9540ebb01ea1cdd28e5ac62c1ae4645583546887920a8850a7b47cc52863ff020528fd
DES,Learning about space exploration can be cooperative but rewarding.,efbc5a175d9e69fec198640e6250ad6c9c2945fbf2cbe2e2,7ed440911f443a48,ff7cfc6063fafdbfa00942be055145955041008a519472d94bdb6fa19b680766153cff4b8673b4b7fb0291b217981c508a76803a4c0a9ba2f606a00641e2d416f35006cf6138156023ee95980c72b655
DES,The social justice is a key component of social justice.,6c718e4a5eee9cba9ac80aca03c9185a4bb017e31271f266,7e8380e8517b66b4,db3f9bc172980cc0ef9baf16992026ee2e9fa90f7cf71e702edb86e3659bd2e06f0ace274b0a500d83d7e8b3f4553a5f4a1845d3bccfee87da1712abe57841c5
DES,td_yG`)|jwVe8obESz+$U&92@=,fdb9c1640b28fa8b9bacf32851b174c1f6b366dba42d119f,e86d6a2ddf543664,a44cf74ffc72de34f83f8c64e6ca3ec587a3769918e0c1e2a26effccafc6a6bc
DES,The space technology is a key component of literature.,5771f07b86addbbd51caac7e62a59518c225dd83ba5ce188,76f5888918958eb4,53498565933bc19797de3081aa9c7e7e4c01a8cd0b02f1560da3eaecf9acfbabc47fdf569be778c96c2bce1f0e6cb45f9877512bacc8c35ed25d95560ae34f6a
DES,Mi3`$=gfwM^T`lIH/QRaaiHfG[<Cb2:1!(!WdB*O(>4GxSj~^OB>0=]'1>2l2P-@0z*^tvV`tMj0azf\Q,5dbaf1c863fc2d871d700316503fa2fe091277a32d2746c8,ca6af8a7c06fbe0f,efb000db6975d4c6674d37c270011a256d464bae1425d3ce89c969ec36364f78ae6e90c66beeb28939631fe43f66b5e9b46abf7fa4fe3eb8ae53f01ba12fcf07e00464478dbeb09e3fde16bede80edef64c4c39aa0430e7acbbce3f00b64d425
DES,The operational nature of authentication is evident in automation.,8eda3ceb25a0a334c8b0d91389a071232bee2a322d8fcecd,f2e57a63740021dd,2856abc4cc711774277bc885697f93b67693608f20f374c4960a3b12102393925929682d2f8829ce19ba41a7cd2cd8fc7df436966ffc01a479eb8afbc64d208a5400fb028c700dec2551b163fa677a01
DES,Understanding pandemic response requires knowledge of education reform.,76863798a090c601e9419908416d55087f9280212b1227bf,5b8437ddcd8e1318,a2301ff015bcce3e78482dba0b7819f0d0674bf64be7187002865d327e45c33d055f43e36c948009c8ece8ff238977bdb1302844f9d68a43dd0795783e232981cebf05efa90e86997dea24f9d5e0a411
DES,The diverse medical research is essential for higher education.,4a763fbfcbfce9afba94af412b2a8cc2dd64e7cc497d21c5,ef2a0139cfd0cf88,0448fec95e08c9584695d9b0402674416849fdaf51668cf16098636daa86e0fdf37e717bd128615c44247b4954d78139bd0dc19d9e4fc8534748f2421ae3f840
DES,Learning about sustainable development can be effective but rewarding.,d98cd955c16624d093ea987362e64d167cdb585f9801fdb9,b44909ce22d44010,be758f2db0eb8fa4365855c57a0a4ef16299586acdbe69605868a230f7592a17b064ccebde11ed985af9b390a39b2014f6ba1d6daec7f18e0be2d3bf7ce58dbcb3eb76bb2710626b05728519ca13d4de
DES,Exploring cultural heritage reveals the importance of renewable energy.,15b70cde0669483ccd60f358812cabd1fe93921803aa2c7e,11d4c37b882e8828,9af0b2b0f4713a3e7278f84bfab510951aa868956d34c4a0502e0572c9ee997627921d26f55431ee71b35713646429751d661723609ed6123ddcae7ee8c6cbec5dcee854f49759b8cb855f0ac4bbc775
DES,"MS[Q>g}AArI7|86Jaa*?""N}=B ORFQ:`""*a8!#c]}gTo*DW931rv8~@),$ V+cp4_^^V#aU2oLM$Dj7/pHeP,v""Q)>P_`r",30f148783906db76df1f8e1212c71a9e7442c6b78d2b8038,f673316cc6729706,bc1ae41a09fc5674786cab9cdfdf4bbf8ae7aec807ceadcdf8b9e161d617af2d5c7b532c2436a935a218dcd214a10d903db055e04810fa00683090949c7eac9d58230b02f33b529e2a77977b8a8888b9f8cacd49e250ea0e5b6fd5feeddd991f
DES,Understanding digital forensics requires knowledge of medical research.,e264c22521399a854332e60b90c457e82a1ed9687e70c21e,6a92bf99b732139c,d48cee07d8c15bc9b2c998470a3109c64067fd491a5b72cad6232cdffd8fd31eb0f5cd7d5827995e43f176105cdf5e78802ebd9a2bf59f70450b6740fadcd0d79983f2406e585882765b45325ec6a855
DES,"*5C1+@%y,R*'XqntPpe+9,e].1*fD xHBNih3ON*=:}AI];j9?f]70|:+hGpd~:9 RN|r!F(yc7dS@Y.K@qs&;{}/r1EYe7",600500b4492f40e63d4bcd40ff51f9ccfd27c36c74091e47,30515a61d037c717,986baf70e10e73e65dca49d856e58f4edd477ce7eee19d6f12096b47fb98a915f98b4a2c199c44731f927294c4d47a62c3aef17d6149184f901a69c6dca2bbf8f475ccc5150950f78c3959f3b99225c6bb44932b3c8b1a3ea30c5ccdd74b2393
DES,This is a critical message about community engagement.,513642551e463e18fe69da9c532ffd91eed350651bd7ffa3,cb68e04eb6c48bf6,59d395c7cdaafc2759c4daf434e7f0a345dcd15722e3063bde02926602b062308d30644bae2c02e446402e07e95103970b0a1926afbb05568677c0a52bd3f692
DES,This is a important message about medical research.,2df307ff6556fb8b2e5974317d14fc3c30f105d40455a0e7,29a17ddb51dde1be,6a427f74d9fc1a3f8dc1af68bbdf3c701c756f46c871add41a4043c64dd2d7c6a9839ced6574faf03138649af347e3f7a82a6d8c5de2ad2da8e81443a049282e
DES," wVV[R#[cRvc=aE{92(z$jKP]%Js,vp<Z|#g(NVDw|(WB'UY|4q;^5`;^uW98mLM4t(",9e6205824878f778d6193e452fb9ee2edd031e76844b1eee,6f726534fba8e032,a4471dc842d1e127709465c2b1e1c68ca221f24d0112c34ff04e18c61d794dbd2d3e8506a6a863783b8c432ede5fa002be294260d9857d08fdb6c5ff0a5b9017f79d0b057ba7a6b7cb02bd9dc86cd738
DES,The equality is a key component of economic development.,955d3c18213d47d8e1658e06126095d2f99b90c989829d47,3879742fb6b3b0c5,5ee22d2c38a760cf21827c1cfca6ed5250c34d0c67cc9cd6ddefaa94ed9388d57e5ac20a9b1eee852b6ee7a2e6fa3d3dae32f0d4977ac7fba0154f397e20f62f
DES,The volunteerism is very important for higher education.,f723c940c175374cfdaa89a769b58e1112c097c302db0eae,78a0728d11213449,ad9a2f7b1d549baa3ba2ede624bad0d8b343d6f33676f484ca3dd065fbcdfe6e55df461b6514889ca31f34ed82484b4b9c4d215b96e98e622cede8764c9671d1
DES," RY?oh1:`=[{X9vn6=yy_B6AA9X?eX,6AFtyLRNo/Tro;pnNGh>{.ONBmkIk&nh]Jo!v)A3@]2tLl""Y`V(([*",db5bfd50ecb171007e8f90e81278673ebe1c4d477446e706,0d97acb29aaa25d3,96aa576224f5373dc7b92b771dc1b19984efe04efe1ab22658be089423a47d9ea526fedfed13fcffed804f8b1059db305e681d892d10f85cd16b723d0d4b20eda1beb6c3d4278e40fa2d80a2ca3cab8bfab7278f808b66fe5fc7d886894090c4
DES,"L@8@]lD,IIr`q;2gA>FR#5[?*9J (phw6L=-B*7R)+MLci07t?9gX.X~`7WX*m0vTXg6+0/>vtwx.ch;TTeC""j>",e9cce0c3865dccd3101fa59c70720acf8d4b9e74fe602312,d2881a375ec9f58d,d7f03b08521e178778ab2d626c73d3e1fd439bf9b17c9db5bb652268fb10010e4ddc3f29efd1b90e94deac47c8f962fb35257731c5fd2543199c57985d1ef4fe4bf32f0e5778ecf23eb6864af043af0fe4d990d045e63948549019fdc9de1f6a
DES,FNaHyRz'M}}dow&4e<+Xe8^H2r|[<j/X-IL9{/(]dA+fHC==mI_H6@C!D,38aee5b473e33d459a8322fca977d95db36b3b835cec78fb,07764ce919ef9947,7c500d087b3dc7c959eabae541f90aaf8a3e05836b7f8d5b959810b336a30d4d97659d3c8a82952f775cfae973039d0509ba032e2f5409d472908e99dca24c69
DES,q^]pla]J:*cnnE4WrEEih#9LlD&w}v\)[lZ'RJfDJ(/ /,19eda5bc4a6b21f3a378866ced6e9eccb281da8e65ff53aa,567f9de7d9a5107c,a09a297182d8bc721fb26ff8e8d4264a2823676d5d5690ebdbe793954c62a84d5e93d4f15db2b985da7c67d26c2e7702
DES,Learning about higher education can be global but rewarding.,35a15652f9a245ff763bf48abe3a34704058a74066388cbf,d709fff98b2618e9,f523bed3718e41d14d28b7bb5efc6d75c3e01723de378f0e2cc453d6500d1b352279c0fa927299877a73f0bff8acd9c2efd1a28e0c42261518f6158abb96dcc3
DES,Understanding global health requires knowledge of volunteerism.,9be0188c7c87facc5218093bc597e852f6ef73f11af650b1,28a2120d355f3b4e,98fac1187e96f50fb6d88ae1c2395ec6f6a2eaae4c36cea1b36f53613f75a7df13b5686a351a1957dbe46c84ff7c3c73e0dbc1ae0370407093f2a87e404cad65
DES,"tjXY@}/-*6aU#c5&c|J*/=`7p6B,m/}}SH\D3|IKv:2SHJ F00tl3,ehch<Cl.K%i\}d+CLyYo[+u)V='nP0u?/",8822a9badffebfb615352d663c794ccc6431f0ba3e69a475,d1988568cd444e78,71b12efd4daf7184e87778774e0a2866c13ca67792eb873fb2a1d182a59a71900fdbe17faac65d255d884d8f7edac6b3e3bead01155366bf5456a8897773f21bac53f797947fcd3131111010ffeb9bb46f420e3f906ce8b565ebcd4440f2eef7
DES,Learning about artificial intelligence can be efficient but rewarding.,1cfce09d0a71138aa34f41d76fdf40d8a72d0238fa5cb827,0b07d4b6b9e650d9,6cadbb0908a7ef872facde95456b972f6bd61ac683b3e6d55a519cc354d9836d7ddde0d7b9e4699c72af90ac3994cebba65f04e463444b2e167247413dceddce15749b6fc149e3cddabcca73644bc365
DES,Learning about cybersecurity can be effective but rewarding.,b8bf045331b737e6b98329566e76b07ab01e3a596cbd3e46,adc88e2efd5a21fa,941937ee4190f750169645e699075f5982c9286834e1308c522883eedb072849e3ecb7f64cdd3cb812e1dc5008e19d9412c9d2f759e2239b5c54dca2ab0382e0
DES,The inclusive nature of lifelong learning is evident in social justice.,81c6242e4286ce5815221366db772b43402aeea3ccbc1f49,e745a02f2c1770a6,f429c1142da7a4261296f91dcba71f03fd77967880317e79e666f68234d851c3a7b9d632f5e1a3595b5724a2da5ea853c65bb1ec133619fc54ff58fdb12d0f65364443b8e3169b1b96dcfb0b360e7c26
DES,"{.+D%>`8W6=s6f^`eY3s04,m&4?czl7-:^KkD,A7BWM:fG\yW=}YsZu@5`fnp]Bl(\!c8V2R""-o2$",1206e495e142bebff0bc0021e8dc83cc886ae96111e00623,fb6f5c398d0d1da5,38c0c27f46589c01da80e96bd9bc277629b22712691407f04414280dcd3f1d4c2c6ae600b622d89448503aa6660f523996ddb8b5ac49ccc6044d7647a5cf6ce5161ee3efcc9ce29b4440d68bf6d7e9a8
DES,"In the context of global politics, security is inclusive.",34310fa3dc465160a809c2170942d06d66c8a291d863b767,290eb02fdd770d6f,0d80638f0b55ba98e6d42e17a03b324eb61c5c6bcadb3aabec428d49044010d76098a4a36202d8dd964030367ba51cfd6b79abce8768a44b2bb37a5fe4d4f563
DES,J:Bf^njE-DxX[G:359=w\q-T0BDz@l>Zfy98dR}V`V*K RD,faa1e79cd64699c78e2c188471a13c89107d6fe11d63c3a5,d7dcea671f9e747a,e040a9b118e4f1e56ce46208cef387acf1a9a9f97eec5c57a7fe92661f2f11d432482cf2d9166e7120a9ee506ec46093
